0.025299078	0.030519783	-0.03819864	-0.0074193096	0.004595254	0.029851476	0.0019675498	0.0012213012	-0.035170663	-0.012796314	0.018868715	-0.035738535	0.046337992	0.026855448	0.0028866772	-0.056010406
0.3521728	-0.783372	0.5969273	0.3358815	0.34542215	0.20413041	-0.19590692	0.39752367	0.22372256	-0.40483037	-0.5728077	0.21679376	-0.43425918	-0.3418452	-0.46442398	0.09424875
-0.5205597	0.37080628	-0.45998427	-0.45264137	-0.39982796	-0.39818576	0.5069508	-0.42697608	-0.42881393	0.5159101	0.47841144	-0.4220114	0.47370902	0.46607447	0.45963702	-0.45674494
0.16681585	-0.080554746	0.011246693	0.11600397	0.05136654	0.09476237	-0.13437727	-0.019005254	0.10801326	-0.057196494	-0.09266131	0.06887518	-0.038806856	-0.061449282	-0.078191645	0.115611106
0.11746988	-0.109354004	0.18370214	0.27056602	0.3276687	0.3033964	-0.15930746	0.4017642	0.35155138	-0.29319236	-0.30987254	0.29148042	-0.3133641	-0.2658073	-0.29970035	0.2274121
-0.04262945	0.044116177	-0.0769689	-0.11958173	-0.068720505	-0.09806289	0.10270316	-0.040094335	-0.056283023	0.060467847	0.07443622	-0.13713767	0.036304183	0.08862138	0.074403554	-0.1454634
-0.09254041	0.1673801	-0.22892497	-0.14641581	-0.22065857	-0.18466787	-0.0015397391	-0.2590903	-0.14646329	0.13877012	0.15405221	-0.17911425	0.26966026	0.16538881	0.1342931	-0.08903429
0.004004447	-0.33213553	0.17929973	0.03526236	0.05408354	0.031078719	0.11352716	0.15042995	-0.035109814	-0.073711626	-0.19595413	-0.051380135	-0.19400127	-0.034000132	-0.16111334	-0.1106457
0.11821635	0.04833862	0.12428303	0.18469454	0.14484149	0.2311889	-0.13792077	0.107777745	0.2066293	-0.091707066	-0.07296181	0.18808277	-0.12174598	-0.1602139	-0.12103313	0.20079376
0.23848252	-0.4362718	0.47932282	0.2796624	0.32944515	0.25734526	-0.21203181	0.41247395	0.1841455	-0.41030008	-0.44823718	0.19743429	-0.4108888	-0.298841	-0.42001393	0.14422323
0.011951084	-0.09994237	0.030143319	0.049819097	0.027270617	-0.040400155	0.044068947	0.061690163	-0.019453995	0.014455088	-0.05498287	-0.046993833	-0.028938293	0.053011917	0.0067333747	-0.10197762
0.30216578	-0.2598941	0.27115622	0.3149433	0.22567913	0.2864102	-0.26090226	0.14922109	0.21863262	-0.2663237	-0.24568103	0.25025722	-0.22319736	-0.317929	-0.271442	0.28254128
-0.14131404	0.11517524	-0.20045327	-0.15663679	-0.24390183	-0.13736634	0.09205381	-0.22612928	-0.24501766	0.21070394	0.14646944	-0.2105455	0.19091517	0.1176277	0.20928943	-0.16089776
-0.20245698	-0.6263936	0.3389588	-0.14929773	-0.043653276	-0.27199227	0.43438378	0.12395318	-0.2697862	0.0027931188	-0.28476924	-0.27684575	-0.21327747	0.105574846	-0.07348982	-0.4405744
-0.058222584	-0.24738412	0.13527174	-0.019463018	0.012567973	-0.09058637	0.2216782	0.11009494	-0.07541527	-0.022529725	-0.13352337	-0.0688897	-0.11365632	0.06685715	-0.06710625	-0.1961365
0.2763412	-0.23591422	0.26352927	0.2015961	0.27467003	0.18881525	-0.21791252	0.20415199	0.18412282	-0.27245885	-0.303988	0.22525375	-0.23570998	-0.20910673	-0.26055136	0.19471122
0.023155637	0.0016212673	-0.033500515	-0.07533168	-0.14969318	-0.13364057	-0.03358523	-0.1115537	-0.071864225	0.053355496	0.09040995	-0.14209533	0.12672514	0.028893426	0.10437204	-0.115838215
-0.09512984	-0.10065587	0.044818576	0.05144812	0.08682984	-0.001718757	0.16268325	0.16678539	0.04054048	-0.036131855	-0.14019537	-0.0520461	-0.16790931	0.022578022	-0.12067669	-0.09708775
-0.16007392	-0.42942822	0.09359029	-0.16799147	-0.17641245	-0.24511212	0.34576514	-0.042542756	-0.24941775	0.047917947	-0.063726924	-0.34180567	-0.020462276	0.16270617	0.07493758	-0.43267846
-0.106937066	-0.12618966	0.062497605	-0.10175263	-0.043980084	-0.06383177	0.15838711	-0.04743684	-0.093047276	0.057682037	0.023538548	-0.073307216	0.0057209358	0.052790895	0.0076975017	-0.12574862
-0.063763104	0.3533264	-0.1577596	-0.033807855	0.019515552	0.10972807	-0.05571316	-0.021932796	0.08586606	0.09897648	0.17817917	0.078515254	0.07973853	0.047165558	0.10364604	0.124031894
-0.2528379	0.19221586	-0.18136787	-0.20317218	-0.18740888	-0.15666297	0.17435591	-0.13648398	-0.19744568	0.18137956	0.12327354	-0.25353345	0.17552656	0.20846495	0.1118823	-0.16951473
0.10969915	0.72380173	-0.2510772	0.0593203	-0.057778247	0.1403719	-0.34017363	-0.14785998	0.17512174	0.09939046	0.26854438	0.21341889	0.20496188	-0.036082085	0.07365448	0.3479985
-0.03637262	-0.60136527	0.38144773	0.059905127	0.095540814	-0.088983946	0.23965682	0.2629063	-0.03108567	-0.22881573	-0.36531496	-0.098099194	-0.31202468	-0.024967927	-0.24663572	-0.21741496
-0.028748939	-0.058366712	0.039643276	-0.04099156	0.019626252	-0.020709798	-0.02317268	-0.011696475	-0.046253797	0.006594738	0.022844985	-0.010594484	0.023633664	0.012488065	-0.017144378	-0.06258407
0.06744927	-0.31914842	0.20075524	0.11434086	0.24819157	0.16043666	-0.043749258	0.22116935	0.15979098	-0.15990277	-0.28192192	0.15126216	-0.20929126	-0.1816448	-0.26924622	0.0068276837
0.1631171	-0.0413455	0.11652924	0.14796098	0.07755172	0.07053647	-0.18293571	0.018054776	0.12544271	-0.13359246	-0.13391116	0.17598894	-0.10955554	-0.15384893	-0.1366278	0.14365666
-0.090722986	0.21598199	-0.19350435	-0.1990496	-0.189597	-0.16397104	0.04727771	-0.17797258	-0.14927821	0.19727191	0.20893107	-0.15369952	0.24098867	0.13363717	0.12569547	-0.03439061
-0.2054057	0.6766704	-0.44709355	-0.23847562	-0.2959978	-0.25691628	0.10290538	-0.3808027	-0.21897002	0.3031691	0.4526337	-0.22273935	0.44305763	0.2712502	0.31805143	-0.08097726
-0.1074073	0.16347478	-0.08946748	-0.05414043	-0.016854968	0.022252653	0.0662954	0.018142505	0.027200522	0.017916169	0.04606564	-0.0034591341	0.060348857	0.08502416	0.028449146	-0.0136800185
-0.04928082	-0.07043603	0.082935676	-0.028539479	0.0043440373	-0.08832786	0.16056311	-0.021143291	-0.08117425	0.034471344	-0.05959683	-0.034220368	-0.015610791	0.05991054	-0.048663482	-0.07362905
0.048441056	-0.4113833	0.27689874	0.03876199	0.045766618	-0.032293215	0.026630372	0.100365415	-0.019136047	-0.16547188	-0.19183381	-0.03910654	-0.15323393	-0.008825857	-0.17247622	-0.0778857
0.122393094	-0.40368032	0.25012568	0.1653196	0.21696036	0.13911635	-0.028741546	0.25299174	0.13160403	-0.24609281	-0.2829091	0.16623086	-0.27379283	-0.19917484	-0.26482776	0.039817285
0.10633021	-0.090076245	0.14311883	0.16461964	0.16008173	0.23784456	-0.16814907	0.21253523	0.23627591	-0.14431006	-0.13576023	0.2459877	-0.1664905	-0.16993733	-0.20021366	0.25383055
0.12062636	0.14233658	-0.085119806	0.09975486	0.10447826	0.14854579	-0.18944919	0.07113401	0.21920857	-0.042009726	0.07777876	0.21451098	0.057265628	-0.07252958	-0.026746651	0.24263957
0.16973895	0.38395625	-0.08134089	0.04989974	-0.025810864	0.16328967	-0.4008725	-0.13234869	0.122646734	-0.0728798	0.12264926	0.17056571	0.090323105	-0.10276105	-0.021558521	0.3578569
-0.2370401	0.2609866	-0.27281594	-0.16737792	-0.16905245	-0.21872105	0.26418242	-0.1903042	-0.162453	0.27588597	0.23602444	-0.21428472	0.20946167	0.16777717	0.23195	-0.14611709
-0.09917383	0.32756504	-0.2616396	-0.10354339	-0.180737	-0.14556044	0.014168268	-0.24631242	-0.18351643	0.23539875	0.27357098	-0.08302004	0.2859757	0.11731056	0.17187393	0.011947667
-0.052006703	0.33877167	-0.24018268	-0.14616226	-0.19937399	-0.079570174	-0.019436285	-0.26899883	-0.118844844	0.16428484	0.2882313	-0.033434678	0.2317667	0.13864203	0.18022561	-0.011057719
0.13483249	-0.4500843	0.4004482	0.22290638	0.24166885	0.14028847	0.007588351	0.3448852	0.13112286	-0.31012148	-0.39566728	0.16561493	-0.38016853	-0.21405293	-0.337961	0.014172
-0.07403446	0.010096137	-0.085738026	-0.12337979	-0.16677317	-0.18475147	0.099936925	-0.20860149	-0.20304634	0.20103846	0.15424158	-0.20341605	0.21889287	0.11375972	0.18243562	-0.19698368
0.12492179	0.33094636	-0.0650045	0.17367497	0.07776793	0.18525168	-0.33361065	-0.0028815276	0.21669158	-0.064307705	0.031775974	0.23431258	-0.01771862	-0.17383125	-0.049364008	0.38079846
-0.1264768	-0.35067534	0.19202562	0.00035179305	0.12359575	-0.014315076	0.22393528	0.18664981	0.0065245326	-0.08444355	-0.18304622	-0.015301857	-0.19075592	-0.004821631	-0.09842595	-0.1481072
0.043368146	-0.32492363	0.1151808	0.042432092	0.04895073	0.04881371	-0.0057795537	0.116669536	-0.026535923	-0.053347897	-0.14307469	-0.01538235	-0.11599135	-0.11647579	-0.060653962	-0.068925835
-0.29100502	0.3215896	-0.40640792	-0.32959142	-0.38684028	-0.33019066	0.28898895	-0.34084004	-0.37959713	0.3859873	0.40559736	-0.33079234	0.42333475	0.32062474	0.4315636	-0.3272374
-0.13740824	-0.10573899	-0.056606643	-0.15401915	-0.13742232	-0.21760269	0.2778012	-0.17063987	-0.2914007	0.09593242	0.07061348	-0.19764301	0.08129126	0.20528334	0.08834604	-0.327991
0.0015712545	-0.33312523	0.369179	0.20267089	0.44907445	0.29286844	0.04974038	0.50248253	0.2859654	-0.3003453	-0.3833232	0.16858014	-0.4371596	-0.17269687	-0.36041525	0.07523634
0.14603922	0.26140285	-0.08406651	0.16486466	0.11128855	0.20521855	-0.3551482	0.03397978	0.17506123	-0.115241736	0.04473739	0.2224365	0.013917355	-0.08680555	-0.01139718	0.30683967
0.024350721	-0.24352996	0.1973724	0.07610466	0.034953013	0.040195733	-0.0025130124	0.07227327	0.022780823	-0.06504131	-0.09463972	-0.053322665	-0.14537816	-0.048163895	-0.11258833	-0.11980527
0.28031018	-0.4359875	0.3607324	0.2654192	0.24302404	0.18734984	-0.25937113	0.30516556	0.20730439	-0.33132797	-0.36972585	0.26295882	-0.29667166	-0.2358048	-0.25936866	0.19509228
0.06200371	-0.026450228	0.05437914	0.05749848	0.03903288	-0.035172895	-0.047205493	-0.028956255	-0.013165296	-0.051556446	-0.03736801	-0.039343916	-0.026316725	0.007337567	-0.0015438279	0.03533624
0.10989265	0.5573763	-0.24982531	0.06594028	-0.028033117	0.118711166	-0.33137384	-0.13560222	0.13865854	0.11220985	0.21197714	0.22162932	0.24005574	-0.09358497	0.10833186	0.3235294
0.46565115	0.12556885	0.21025878	0.41809255	0.26952958	0.42163283	-0.6067573	0.3110072	0.37175238	-0.31191924	-0.18696393	0.46114886	-0.1941872	-0.33278063	-0.30171138	0.54698503
-0.123406716	0.24291843	-0.22655077	-0.20104797	-0.18489024	-0.18108502	0.062595926	-0.2002007	-0.15855609	0.22823228	0.222621	-0.19269799	0.23065954	0.12989035	0.20185986	-0.056850743
-0.0027623044	-0.27642566	0.21146469	-0.008883961	0.13468255	-0.020806767	0.14480016	0.099636726	-0.030670496	-0.08684722	-0.22137745	0.0019519362	-0.17914897	-0.039477002	-0.14687099	-0.12688501
-0.068834916	-0.36122945	0.1112011	-0.035133105	0.039113544	-0.057791427	0.17506346	0.07300801	-0.08168061	0.025934981	-0.08653164	-0.11583981	-0.0925481	0.021383036	0.013802389	-0.22665253
-0.0067166	0.19039105	-0.08873933	-0.09620681	-0.08386861	-0.012349906	0.055723656	-0.15624331	-0.02031834	0.08687988	0.12126871	-0.012562924	0.12085649	0.05020445	0.079888456	-0.009952037
0.05541779	-0.027810158	0.006533589	0.08295497	0.061366674	0.12847418	-0.115725525	0.044946022	0.04283738	-0.0637205	-0.038950924	0.07221384	-0.092978105	-0.120616436	-0.033438604	0.11659649
0.0702682	0.36164752	-0.04575089	0.110513866	0.018616958	0.14991102	-0.294515	0.047153864	0.19099656	-0.019290915	0.087841205	0.18438236	-0.003492363	-0.050666228	0.031164335	0.3089154
0.13495621	0.13760959	-0.06913271	0.009945847	-0.027998239	0.1125254	-0.21356444	-0.00073023286	0.10278207	0.0019795604	-0.028885689	0.08985781	0.019172758	-0.08238884	0.004276148	0.20883614
-0.10844569	-0.05875712	0.010956281	-0.09235801	-0.022721354	-0.09510523	0.18096714	-0.03854604	-0.12135204	0.057635095	-0.040815238	-0.16863377	-0.010717477	0.14994414	0.03060303	-0.17423543
0.27980804	-0.31204528	0.32867	0.2859352	0.2491288	0.17875773	-0.24102196	0.24637003	0.18676601	-0.35483935	-0.364168	0.22684538	-0.3103979	-0.28153026	-0.33920133	0.17205684
-0.20788248	-0.38581935	0.17175457	-0.21631251	-0.09976813	-0.29846743	0.40538147	-0.05864354	-0.28082415	0.0606463	-0.122773625	-0.31027243	0.017993284	0.22223479	0.049695652	-0.44794208
0.23564014	-0.012658892	0.2104036	0.1644038	0.15913579	0.1623111	-0.31916204	0.10765458	0.16253033	-0.18967247	-0.15719889	0.23051493	-0.17881611	-0.21663564	-0.18728435	0.26174018
0.012678644	0.17599855	-0.0910549	-0.040807217	-0.054259907	0.011020527	-0.008255957	-0.08089491	-0.079822354	0.081510775	0.14252068	-0.05609588	0.13686998	0.060496327	0.1156123	0.025372254
0.032646768	-0.041704014	0.0635227	0.10087154	0.011834299	0.06813603	-0.061990254	-0.036399525	0.03553021	-0.0022485745	-0.0035301896	0.04810985	0.02008574	-0.10562149	-0.040653203	0.0823183
0.218895	-0.38987955	0.32208866	0.29728588	0.3929768	0.3561565	-0.16270381	0.3502959	0.33541742	-0.28750947	-0.3888602	0.29612508	-0.40244445	-0.31521973	-0.32955492	0.1393959
0.20106281	0.43722966	-0.12598018	0.07116967	0.031962067	0.1594822	-0.42970204	-0.029025758	0.19743446	-0.04711323	0.12884516	0.23458223	0.078668624	-0.1434512	0.047651082	0.450961
0.15425865	0.07074325	0.05680086	0.16347334	0.21064703	0.24219869	-0.2616205	0.23408586	0.27907252	-0.17972818	-0.16035195	0.28369108	-0.15735672	-0.16545624	-0.17570174	0.3133033
0.55499434	-0.2158794	0.34336928	0.3783773	0.22637728	0.25151265	-0.46060464	0.22693901	0.25381172	-0.4533909	-0.3769368	0.33092004	-0.24898516	-0.3254955	-0.34431103	0.381865
0.08044127	-0.021687975	0.062702276	0.02231885	0.029175049	0.07361059	-0.0629863	0.07166703	0.10530124	-0.09489921	-0.084384695	0.07702873	-0.08495213	-0.047120746	-0.042452738	0.093418665
-0.054328427	0.24675876	-0.19503655	-0.07552611	-0.17088874	-0.08888338	0.086666115	-0.13150658	-0.16080548	0.14546575	0.2040478	-0.060840715	0.2030092	0.09923711	0.11204729	-0.00830456
-0.14547029	0.14704545	-0.23887421	-0.25409427	-0.2627798	-0.23597305	0.1574054	-0.33432636	-0.22455709	0.20136273	0.19577119	-0.19023807	0.21281388	0.19998415	0.20729823	-0.2280317
-0.22807679	-0.04097835	-0.08298149	-0.16191277	-0.09411757	-0.11668461	0.2886029	-0.066900104	-0.18590413	0.13640653	0.008272615	-0.17966817	0.04218298	0.13336545	0.10714437	-0.26704484
0.31779727	-0.51948565	0.4457878	0.49313414	0.6349661	0.51539546	-0.21807852	0.7439646	0.55671525	-0.50274855	-0.5280425	0.47873402	-0.641616	-0.4865074	-0.5307491	0.36786023
0.17315222	-0.28260532	0.21954629	0.2133077	0.2496741	0.1835616	-0.17306632	0.20936048	0.20972921	-0.17186828	-0.2641139	0.15204726	-0.22561887	-0.23411182	-0.23883906	0.12786548
-0.076226965	0.043952264	-0.06455881	-0.07267292	-0.12524727	-0.12600376	0.11839456	-0.05448036	-0.14000751	0.14202887	0.05957897	-0.16128583	0.098984376	0.15336399	0.11147099	-0.10429036
-0.21702792	0.3722522	-0.2804437	-0.20931551	-0.22306335	-0.17608173	0.16254726	-0.17707999	-0.12628505	0.24084774	0.3007672	-0.20466165	0.22913985	0.20692414	0.21148399	-0.11845958
0.17376627	0.16837253	0.13068548	0.22700089	0.18925047	0.22049025	-0.23917921	0.12643373	0.22081922	-0.15813562	-0.11865802	0.24806662	-0.18462351	-0.20917939	-0.16833235	0.4077291
-0.07654396	-0.24731636	0.093525305	-0.08289382	-0.010948734	-0.12043022	0.20189074	0.12019453	-0.104308955	0.003919175	-0.11199352	-0.15157965	-0.15313713	0.09801973	-0.03939275	-0.2174157
0.05422987	0.14686719	-0.109677635	-0.0663824	-0.11545262	-0.048179217	-0.09271288	-0.13330737	-0.029081777	0.06585757	0.14274262	-0.034516167	0.15044482	0.020465596	0.06107484	0.038456634
-0.14915995	-0.3134364	0.15731333	-0.07950442	-3.686658e-05	-0.18381858	0.25719154	-0.0059060673	-0.17881186	0.057826806	-0.15225689	-0.21565746	-0.07117748	0.095515795	0.041758794	-0.29458234
0.13749352	-0.33357894	0.26628983	0.18047915	0.21664567	0.1271151	0.028515821	0.2085622	0.1588415	-0.24219665	-0.26789907	0.09279179	-0.28206888	-0.21972424	-0.20118913	-0.032319415
-0.13912022	0.024077369	-0.1670754	-0.16995597	-0.18142238	-0.21523474	0.106335774	-0.20213722	-0.2286144	0.13249098	0.17986782	-0.21936145	0.16381952	0.18179198	0.16724595	-0.2710013
0.023904324	-0.30685207	0.25977087	0.12826587	0.12657826	0.07794635	0.017772775	0.20532472	0.058714196	-0.15442672	-0.25870124	0.08492056	-0.27787772	-0.13485955	-0.15854941	-0.0023758002
-0.16107371	0.3375855	-0.29582408	-0.20035894	-0.23985274	-0.17488328	0.18507789	-0.23013715	-0.2238919	0.23251455	0.3065014	-0.17609076	0.28817394	0.18428224	0.18668947	-0.109290145
-0.24442597	-0.08142148	-0.011932712	-0.20849627	-0.1239935	-0.20950717	0.35154656	-0.13637717	-0.21572238	0.12863223	0.019079788	-0.2219291	0.11536187	0.18488635	0.14157201	-0.37573498
0.015888674	0.04705533	-0.011721186	-0.08930982	-0.081076816	-0.14781763	-0.04747706	-0.082137555	-0.15045519	0.080236465	0.10382542	-0.09781603	0.06334863	0.07038904	0.08718967	-0.09774455
0.3438113	-0.49248466	0.50228834	0.42224064	0.38069487	0.3366836	-0.25605166	0.41731212	0.37886718	-0.42020062	-0.53061795	0.34729046	-0.5171992	-0.41632164	-0.41912502	0.29050133
0.4715329	0.2074378	0.16484937	0.34227115	0.18687893	0.33293438	-0.6820798	0.13367832	0.38536355	-0.20564719	-0.14259373	0.3947202	-0.18170014	-0.32667977	-0.18098305	0.65591675
-0.11549875	0.19710094	-0.2185833	-0.09793546	-0.10775589	-0.13836592	0.01599611	-0.14784858	-0.04026058	0.17541571	0.18083495	-0.0929753	0.12180056	0.111258194	0.17984001	-0.08208894
-0.104567714	0.46083555	-0.34527493	-0.13921705	-0.17860104	-0.09017697	0.018209578	-0.22531462	-0.1185607	0.2381757	0.34370768	-0.08168793	0.2362929	0.1271843	0.18723083	-0.043661952
0.42313007	-0.33852875	0.38059646	0.4634145	0.49696067	0.47650808	-0.4141859	0.49020064	0.45722246	-0.47751763	-0.4487186	0.36805874	-0.46803597	-0.39761308	-0.42811018	0.3482219
0.05359402	0.024726102	0.017651845	-0.033329014	0.011384528	-0.035770066	-0.024890162	-0.0055751703	0.026138568	-0.002583388	0.05281371	-0.025449611	0.033265464	0.030501856	0.009469956	-0.032940466
0.06017861	-0.16930562	0.16763276	0.07735271	0.14747289	0.07768283	-0.031508803	0.1899036	0.05786252	-0.14715524	-0.18001424	0.062494908	-0.15246883	-0.08998705	-0.13911057	-0.012856948
-0.11987504	0.26296583	-0.18668857	-0.17151144	-0.15972868	-0.1836464	0.030983033	-0.22961876	-0.16562136	0.23976013	0.23584983	-0.10972515	0.21213025	0.20103578	0.24061266	-0.039449565
-0.16042079	0.18472864	-0.25629392	-0.3042065	-0.30525464	-0.26676595	0.1583563	-0.43110812	-0.28299046	0.2923247	0.2895728	-0.30878374	0.3139649	0.24428752	0.2982983	-0.27705047
0.15391733	-0.52031344	0.30652797	0.24238507	0.19430682	0.10839668	-0.10398964	0.29321328	0.1591143	-0.29646507	-0.36912847	0.10841619	-0.3430288	-0.19430034	-0.28703526	0.05181983
-0.81364954	0.23842111	-0.58612233	-0.80275005	-0.8335234	-0.8135622	0.83955747	-0.75423825	-0.8963323	0.7476705	0.6404875	-0.874399	0.67258555	0.8126456	0.7810288	-0.89979994
0.0033112208	0.12762386	-0.03023342	0.07090357	0.04233933	0.062164024	-0.0049874205	0.057587337	0.06216657	-0.030194858	-0.010959278	0.06482848	-0.061288524	-0.050448105	-0.0020035494	0.07997765
-0.032581046	-0.5246406	0.35025144	0.1383953	0.2467269	0.076391555	0.13388056	0.26731974	0.058494367	-0.1633198	-0.32968882	0.020075968	-0.35608345	-0.13122682	-0.23188202	-0.16572711
-0.03695924	0.11715357	-0.09234011	-0.067207605	-0.050076347	-0.10201944	0.07089174	-0.11760556	-0.0994177	0.056387275	0.12839867	-0.1316435	0.15426685	0.06859077	0.05321392	-0.10143617
0.07534269	-0.6242858	0.49118263	0.21387433	0.28127077	0.15403943	0.07410707	0.3670687	0.12812322	-0.3788691	-0.49731255	0.089689106	-0.5187427	-0.20124198	-0.39751565	-0.08380199
-0.18546227	-0.26408556	0.055721484	-0.05734564	-0.009429423	-0.1013348	0.2369596	0.122797266	-0.090480216	0.019610971	-0.08388165	-0.115877904	-0.13527702	0.10007594	-0.07786669	-0.18974562
0.2545926	-0.43726987	0.38747582	0.29520622	0.30739242	0.21315184	-0.1436233	0.36727217	0.23126413	-0.2698177	-0.39471772	0.1616648	-0.30717593	-0.2242225	-0.29793316	0.18214056
-0.16466036	0.2311415	-0.24643391	-0.28735325	-0.332562	-0.26993728	0.13735408	-0.33460408	-0.27472994	0.32087904	0.3458643	-0.28593376	0.32479033	0.20866211	0.27592397	-0.19500822
-0.3049566	0.61419183	-0.52456427	-0.35242167	-0.42775565	-0.26891875	0.22300525	-0.47014356	-0.34593514	0.40412968	0.5309496	-0.28006953	0.5106158	0.37280026	0.4339189	-0.1653902
-0.11294767	0.039499454	-0.07693659	-0.13033585	-0.13183795	-0.10874741	0.10607519	-0.10728681	-0.1761054	0.12899566	0.12943748	-0.12280123	0.073346324	0.101539254	0.08453829	-0.1524512
-0.17276275	-0.06695863	-0.16828395	-0.27234727	-0.2581723	-0.3018939	0.27511925	-0.16397026	-0.31192186	0.22080699	0.12756442	-0.30157804	0.22992375	0.27308095	0.24115211	-0.29968607
-0.21255371	0.22827646	-0.1812642	-0.16637115	-0.12945615	-0.09705126	0.116734155	-0.058195584	-0.13626827	0.1699862	0.1748585	-0.15006478	0.090013966	0.14275852	0.06766868	-0.111710735
-0.41472274	0.038851634	-0.31928986	-0.38630858	-0.4260902	-0.47870442	0.43635917	-0.3893957	-0.55389416	0.4312807	0.27302182	-0.47453853	0.31759325	0.4313825	0.34168828	-0.49569446
0.08335069	0.060594037	0.045885496	0.12039627	0.12320881	0.16206019	-0.05438912	0.07224469	0.096486695	-0.14647576	-0.1103208	0.09568536	-0.14246556	-0.050000995	-0.10013443	0.10150483
-0.069800094	0.01730343	-0.028620347	-0.025496388	-0.05203818	-0.08202096	0.08110874	-0.10457163	-0.13924421	0.07971147	0.06415296	-0.03919927	0.05994778	0.052143037	0.08343574	-0.0934925
-0.18718565	0.30187702	-0.26352215	-0.25672355	-0.28898323	-0.18255408	0.19365078	-0.26947975	-0.2180764	0.289657	0.3170492	-0.19857869	0.23632137	0.19426648	0.28992194	-0.117978185
-0.04361913	0.051005438	-0.0043956074	-0.018768013	-0.04390268	-0.035376664	0.0699237	-0.04536453	0.015946552	0.032083105	0.002721373	-0.06787399	0.08710895	0.051453546	0.049515307	-0.046930518
0.05720301	-0.089031145	0.020579768	0.00034494294	0.012483204	-0.02779829	0.027652845	0.04207692	0.013387417	0.015771236	-0.019231908	0.022750303	-0.013594478	-0.04727209	-0.007485731	-0.003283332
-0.24837309	0.05067172	-0.07085837	-0.19498429	-0.22009343	-0.23032655	0.23796019	-0.12666166	-0.21811889	0.20281057	0.13791387	-0.28511557	0.14811143	0.20756313	0.1940586	-0.20338728
-0.074223116	-0.27299237	0.15438572	-0.016820343	0.006859154	-0.039916888	0.15860367	0.062133152	-0.0754958	-0.05560767	-0.16872847	-0.09425641	-0.06476522	0.0041153086	-0.098956056	-0.13244249
0.26722997	0.120512746	0.050801154	0.19171107	0.091496855	0.24457586	-0.3201036	0.099721245	0.22497374	-0.15325853	-0.010959913	0.19760902	-0.05587	-0.2149517	-0.13366969	0.3266572
0.23722775	-0.46973944	0.26484165	0.14704998	0.13526839	0.14019673	-0.089133486	0.10317351	0.13535053	-0.19218254	-0.21723297	0.07839295	-0.2515049	-0.18960308	-0.15763888	-0.035418577
-0.068965256	0.2858172	-0.23831671	-0.15918456	-0.16500513	-0.057829253	0.041156027	-0.18259102	-0.08537687	0.16460066	0.16608159	-0.1063797	0.21270017	0.12726282	0.14099868	0.037560906
0.06754547	-0.20612077	0.14389668	0.066288255	0.080617316	-0.03362208	-0.030810487	0.034650017	0.02055562	-0.059424043	-0.13620281	0.046706494	-0.0886097	-0.07524112	-0.0955367	-0.06546332
-0.08929569	0.31218264	-0.24387223	-0.15026511	-0.1186261	-0.13007483	0.0647885	-0.2335131	-0.07182175	0.1967822	0.28037298	-0.13711242	0.23984635	0.15175322	0.17321719	-0.039788444
0.028333437	-0.3091776	0.12061679	-0.0057577905	-0.006522637	-0.10269002	0.09663154	-0.00068827905	-0.14888795	0.0009576825	-0.13309394	-0.15727107	-0.12988749	0.07429063	-0.06356487	-0.17177968
-0.074652776	0.28187498	-0.25983033	-0.19848628	-0.20867307	-0.14983912	0.027079687	-0.24114689	-0.15708834	0.22826204	0.20898736	-0.13711983	0.20021112	0.12185029	0.2343045	-0.034641907
1.6068217	-0.18048145	0.8444538	1.438155	1.159228	1.3845227	-1.7093011	0.8996209	1.4060011	-1.2990181	-0.9334667	1.4801943	-0.94924176	-1.4415839	-1.1349468	1.5966778
-0.12507476	-0.07159892	0.07934974	-0.13614386	-0.12807907	-0.18507898	0.16080676	-0.04076735	-0.13754271	0.09332765	-0.035141136	-0.21835558	0.033365767	0.1369578	0.060460985	-0.22188865
0.22296025	-0.11607904	0.14226253	0.18268336	0.12382567	0.12584102	-0.18454725	0.05392901	0.04034231	-0.17355023	-0.123892225	0.07436962	-0.17557399	-0.12601872	-0.15836164	0.15580367
-0.07180374	-0.08839497	0.028290093	-0.004212031	0.1794911	0.03835764	0.20837362	0.15957393	0.04726052	-0.07776982	-0.101297356	-0.017189844	-0.15944406	-0.052216418	-0.08923132	-0.13051201
-0.05753986	0.36610585	-0.21972768	-0.090984836	-0.11119767	-0.0040094266	-0.050733704	-0.1590999	-0.09793861	0.11982277	0.17174551	-0.013458297	0.15291497	0.04923648	0.11808934	0.094122894
0.16911292	-0.56364864	0.42144287	0.11248543	0.06279453	-0.03598119	-0.047985144	0.08397277	0.025575157	-0.19548905	-0.3886373	-0.020924948	-0.30975023	-0.14867084	-0.24872896	-0.08443737
0.6252406	-0.6006374	1.0006227	0.58773637	0.47935003	0.45017248	-0.6440399	0.46097174	0.496399	-0.62304866	-0.96479255	0.4742787	-0.72196716	-0.5116517	-0.62297994	0.4775805
0.6071209	-0.12961206	0.4220237	0.5988741	0.4535196	0.542221	-0.8619223	0.3774092	0.58718216	-0.50499403	-0.46832776	0.63230747	-0.4266604	-0.50632095	-0.46973038	0.80977464
0.06663647	0.12737653	0.050144304	-0.0023908892	0.0008155123	0.0361353	-0.014587093	0.029169725	0.09464318	0.027740331	-0.01181917	0.008666534	0.0043923566	-0.053706255	-0.0037719337	0.05452859
